NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;PIT_TIME;CLASS;GROUP;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;IM1a_time;IM1a_elapsed;IM1_time;IM1_elapsed;IM2a_time;IM2a_elapsed;IM2_time;IM2_elapsed;IM3a_time;IM3a_elapsed;FL_time;FL_elapsed
58;1;12;1:39.753;0;;27.073;0;42.955;0;29.725;0;133.6;22:17.983;10:28:05.019;0:27.073;0:42.955;0:29.725;185.2;;Am;;Toyota Gazoo Racing;GF;27.073;42.955;29.725;17.318;17.318;9.755;27.073;30.292;57.365;12.663;1:10.028;11.516;1:21.544;18.209;1:39.753
58;1;13;1:39.696;0;;27.299;0;43.229;0;29.168;0;133.7;23:57.679;10:29:44.715;0:27.299;0:43.229;0:29.168;185.2;;Am;;Toyota Gazoo Racing;GF;27.299;43.229;29.168;17.688;17.688;9.611;27.299;30.56;57.859;12.669;1:10.528;10.98;1:21.508;18.188;1:39.696
58;1;14;1:39.217;0;;27.133;0;42.917;0;29.167;0;134.3;25:36.896;10:31:23.932;0:27.133;0:42.917;0:29.167;185.2;;Am;;Toyota Gazoo Racing;GF;27.133;42.917;29.167;17.465;17.465;9.668;27.133;30.222;57.355;12.695;1:10.050;10.978;1:21.028;18.189;1:39.217
58;1;15;1:40.271;0;;27.197;0;43.586;0;29.488;0;132.9;27:17.167;10:33:04.203;0:27.197;0:43.586;0:29.488;184.3;;Am;;Toyota Gazoo Racing;GF;27.197;43.586;29.488;17.479;17.479;9.718;27.197;30.802;57.999;12.784;1:10.783;11.142;1:21.925;18.346;1:40.271
58;1;16;1:40.340;0;;27.287;0;43.825;0;29.228;0;132.8;28:57.507;10:34:44.543;0:27.287;0:43.825;0:29.228;184.3;;Am;;Toyota Gazoo Racing;GF;27.287;43.825;29.228;17.575;17.575;9.712;27.287;31.109;58.396;12.716;1:11.112;11.045;1:22.157;18.183;1:40.340
58;1;17;1:39.788;0;;27.351;0;43.035;0;29.402;0;133.5;30:37.295;10:36:24.331;0:27.351;0:43.035;0:29.402;184.3;;Am;;Toyota Gazoo Racing;GF;27.351;43.035;29.402;17.597;17.597;9.754;27.351;30.35;57.701;12.685;1:10.386;10.992;1:21.378;18.410;1:39.788
58;1;18;1:39.545;0;;27.184;0;43.067;0;29.294;0;133.9;32:16.840;10:38:03.876;0:27.184;0:43.067;0:29.294;184.3;;Am;;Toyota Gazoo Racing;GF;27.184;43.067;29.294;17.513;17.513;9.671;27.184;30.346;57.530;12.721;1:10.251;11.002;1:21.253;18.292;1:39.545
58;1;19;1:39.356;0;;27.151;0;42.992;0;29.213;0;134.1;33:56.196;10:39:43.232;0:27.151;0:42.992;0:29.213;185.2;;Am;;Toyota Gazoo Racing;GF;27.151;42.992;29.213;17.487;17.487;9.664;27.151;30.276;57.427;12.716;1:10.143;11.043;1:21.186;18.170;1:39.356
58;1;20;1:39.448;0;;27.101;0;43.063;0;29.284;0;134.0;35:35.644;10:41:22.680;0:27.101;0:43.063;0:29.284;185.2;;Am;;Toyota Gazoo Racing;GF;27.101;43.063;29.284;17.361;17.361;9.74;27.101;30.346;57.447;12.717;1:10.164;11.106;1:21.270;18.178;1:39.448
58;1;21;1:39.209;0;;26.878;0;43.145;0;29.186;0;134.3;37:14.853;10:43:01.889;0:26.878;0:43.145;0:29.186;184.3;;Am;;Toyota Gazoo Racing;GF;26.878;43.145;29.186;17.25;17.25;9.628;26.878;30.378;57.256;12.767;1:10.023;10.993;1:21.016;18.193;1:39.209
58;1;22;1:39.520;0;;27.053;0;42.871;0;29.596;0;133.9;38:54.373;10:44:41.409;0:27.053;0:42.871;0:29.596;184.3;;Am;;Toyota Gazoo Racing;GF;27.053;42.871;29.596;17.364;17.364;9.689;27.053;30.119;57.172;12.752;1:09.924;11.409;1:21.333;18.187;1:39.520
58;1;23;1:39.552;0;;26.859;2;42.947;0;29.746;0;133.9;40:33.925;10:46:20.961;0:26.859;0:42.947;0:29.746;185.2;;Am;;Toyota Gazoo Racing;GF;26.859;42.947;29.746;17.164;17.164;9.695;26.859;30.225;57.084;12.722;1:09.806;11.426;1:21.232;18.320;1:39.552
58;1;24;1:39.688;0;;27.046;0;43.308;0;29.334;0;133.7;42:13.613;10:48:00.649;0:27.046;0:43.308;0:29.334;182.1;;Am;;Toyota Gazoo Racing;GF;27.046;43.308;29.334;17.265;17.265;9.781;27.046;30.443;57.489;12.865;1:10.354;11.197;1:21.551;18.137;1:39.688
58;1;25;1:39.096;0;;26.971;0;43.028;0;29.097;0;134.5;43:52.709;10:49:39.745;0:26.971;0:43.028;0:29.097;184.3;;Am;;Toyota Gazoo Racing;GF;26.971;43.028;29.097;17.24;17.24;9.731;26.971;30.282;57.253;12.746;1:09.999;11.003;1:21.002;18.094;1:39.096
58;1;26;1:39.695;0;;26.884;0;43.476;0;29.335;0;133.7;45:32.404;10:51:19.440;0:26.884;0:43.476;0:29.335;183.1;;Am;;Toyota Gazoo Racing;GF;26.884;43.476;29.335;17.119;17.119;9.765;26.884;30.59;57.474;12.886;1:10.360;11.275;1:21.635;18.060;1:39.695
58;1;27;1:39.354;0;;26.9;0;43.184;0;29.270;0;134.1;47:11.758;10:52:58.794;0:26.900;0:43.184;0:29.270;184.3;;Am;;Toyota Gazoo Racing;FF;26.9;43.184;29.27;17.178;17.178;9.722;26.9;30.443;57.343;12.741;1:10.084;11.119;1:21.203;18.151;1:39.354
7;1;1;1:43.295;0;;29.919;0;43.782;0;29.594;0;129.0;1:43.295;10:07:30.331;0:29.919;0:43.782;0:29.594;184.3;;Am;;Toyota Gazoo Racing;GF;29.919;43.782;29.594;19.97;19.97;9.949;29.919;30.978;1:00.897;12.804;1:13.701;11.552;1:25.253;18.042;1:43.295
7;1;2;1:38.265;0;;26.789;0;42.63;0;28.846;0;135.6;3:21.560;10:09:08.596;0:26.789;0:42.630;0:28.846;185.2;;Am;;Toyota Gazoo Racing;GF;26.789;42.63;28.846;17.033;17.033;9.756;26.789;29.966;56.755;12.664;1:09.419;10.944;1:20.363;17.902;1:38.265
7;1;3;1:38.350;0;;26.863;0;42.647;0;28.840;0;135.5;4:59.910;10:10:46.946;0:26.863;0:42.647;0:28.840;185.2;;Am;;Toyota Gazoo Racing;GF;26.863;42.647;28.84;17.068;17.068;9.795;26.863;29.953;56.816;12.694;1:09.510;10.888;1:20.398;17.952;1:38.350
7;1;4;1:38.927;0;;26.692;0;43.091;0;29.144;0;134.7;6:38.837;10:12:25.873;0:26.692;0:43.091;0:29.144;185.2;;Am;;Toyota Gazoo Racing;GF;26.692;43.091;29.144;16.967;16.967;9.725;26.692;30.421;57.113;12.67;1:09.783;11.173;1:20.956;17.971;1:38.927
7;1;5;1:38.649;0;;26.927;0;42.788;0;28.934;0;135.1;8:17.486;10:14:04.522;0:26.927;0:42.788;0:28.934;185.2;;Am;;Toyota Gazoo Racing;GF;26.927;42.788;28.934;17.112;17.112;9.815;26.927;30.112;57.039;12.676;1:09.715;11.006;1:20.721;17.928;1:38.649
7;1;6;1:39.265;0;;26.65;2;43.59;0;29.025;0;134.2;9:56.751;10:15:43.787;0:26.650;0:43.590;0:29.025;186.2;;Am;;Toyota Gazoo Racing;GF;26.65;43.59;29.025;16.971;16.971;9.679;26.65;30.984;57.634;12.606;1:10.240;11.089;1:21.329;17.936;1:39.265
7;1;7;1:38.412;0;;26.83;0;42.659;0;28.923;0;135.4;11:35.163;10:17:22.199;0:26.830;0:42.659;0:28.923;185.2;;Am;;Toyota Gazoo Racing;GF;26.83;42.659;28.923;17.024;17.024;9.806;26.83;30.062;56.892;12.597;1:09.489;11.017;1:20.506;17.906;1:38.412
7;1;8;1:38.489;0;;26.764;0;42.648;0;29.077;0;135.3;13:13.652;10:19:00.688;0:26.764;0:42.648;0:29.077;185.2;;Am;;Toyota Gazoo Racing;GF;26.764;42.648;29.077;16.946;16.946;9.818;26.764;30.019;56.783;12.629;1:09.412;11.085;1:20.497;17.992;1:38.489
7;1;9;1:39.264;0;;27.133;0;43.297;0;28.834;0;134.2;14:52.916;10:20:39.952;0:27.133;0:43.297;0:28.834;185.2;;Am;;Toyota Gazoo Racing;GF;27.133;43.297;28.834;17.207;17.207;9.926;27.133;30.646;57.779;12.651;1:10.430;10.919;1:21.349;17.915;1:39.264
7;1;10;1:38.691;0;;26.908;0;42.818;0;28.965;0;135.0;16:31.607;10:22:18.643;0:26.908;0:42.818;0:28.965;185.2;;Am;;Toyota Gazoo Racing;GF;26.908;42.818;28.965;17.029;17.029;9.879;26.908;30.133;57.041;12.685;1:09.726;10.996;1:20.722;17.969;1:38.691
7;1;11;1:38.304;0;;26.744;0;42.74;0;28.820;2;135.6;18:09.911;10:23:56.947;0:26.744;0:42.740;0:28.820;185.2;;Am;;Toyota Gazoo Racing;GF;26.744;42.74;28.82;16.985;16.985;9.759;26.744;30.097;56.841;12.643;1:09.484;10.903;1:20.387;17.917;1:38.304
7;1;12;1:38.237;2;;26.711;0;42.598;0;28.928;0;135.6;19:48.148;10:25:35.184;0:26.711;0:42.598;0:28.928;185.2;;Am;;Toyota Gazoo Racing;GF;26.711;42.598;28.928;16.943;16.943;9.768;26.711;29.995;56.706;12.603;1:09.309;10.957;1:20.266;17.971;1:38.237
7;1;13;1:38.500;0;;26.897;0;42.637;0;28.966;0;135.3;21:26.648;10:27:13.684;0:26.897;0:42.637;0:28.966;185.2;;Am;;Toyota Gazoo Racing;GF;26.897;42.637;28.966;17.087;17.087;9.81;26.897;30.025;56.922;12.612;1:09.534;10.989;1:20.523;17.977;1:38.500
7;1;14;1:38.633;0;;26.914;0;42.82;0;28.899;0;135.1;23:05.281;10:28:52.317;0:26.914;0:42.820;0:28.899;185.2;;Am;;Toyota Gazoo Racing;GF;26.914;42.82;28.899;17.153;17.153;9.761;26.914;30.193;57.107;12.627;1:09.734;10.913;1:20.647;17.986;1:38.633
7;1;15;1:38.497;0;;26.741;0;42.853;0;28.903;0;135.3;24:43.778;10:30:30.814;0:26.741;0:42.853;0:28.903;185.2;;Am;;Toyota Gazoo Racing;GF;26.741;42.853;28.903;16.976;16.976;9.765;26.741;30.224;56.965;12.629;1:09.594;10.95;1:20.544;17.953;1:38.497
7;1;16;1:38.965;0;;26.691;0;43.153;0;29.121;0;134.6;26:22.743;10:32:09.779;0:26.691;0:43.153;0:29.121;185.2;;Am;;Toyota Gazoo Racing;GF;26.691;43.153;29.121;16.946;16.946;9.745;26.691;30.484;57.175;12.669;1:09.844;11.092;1:20.936;18.029;1:38.965
7;1;17;1:38.766;0;;26.958;0;42.476;2;29.332;0;134.9;28:01.509;10:33:48.545;0:26.958;0:42.476;0:29.332;185.2;;Am;;Toyota Gazoo Racing;GF;26.958;42.476;29.332;17.147;17.147;9.811;26.958;29.816;56.774;12.66;1:09.434;10.833;1:20.267;18.499;1:38.766
7;1;18;1:39.151;0;;26.979;0;43.199;0;28.973;0;134.4;29:40.660;10:35:27.696;0:26.979;0:43.199;0:28.973;185.2;;Am;;Toyota Gazoo Racing;GF;26.979;43.199;28.973;17.287;17.287;9.692;26.979;30.533;57.512;12.666;1:10.178;10.928;1:21.106;18.045;1:39.151
7;1;19;1:38.516;0;;26.93;0;42.702;0;28.884;0;135.3;31:19.176;10:37:06.212;0:26.930;0:42.702;0:28.884;184.3;;Am;;Toyota Gazoo Racing;GF;26.93;42.702;28.884;17.076;17.076;9.854;26.93;30.0;56.930;12.702;1:09.632;10.918;1:20.550;17.966;1:38.516
7;1;20;1:38.398;0;;26.858;0;42.674;0;28.866;0;135.4;32:57.574;10:38:44.610;0:26.858;0:42.674;0:28.866;185.2;;Am;;Toyota Gazoo Racing;GF;26.858;42.674;28.866;17.001;17.001;9.857;26.858;30.056;56.914;12.618;1:09.532;10.926;1:20.458;17.940;1:38.398
7;1;21;1:38.808;0;;26.948;0;42.674;0;29.186;0;134.9;34:36.382;10:40:23.418;0:26.948;0:42.674;0:29.186;185.2;;Am;;Toyota Gazoo Racing;GF;26.948;42.674;29.186;17.138;17.138;9.81;26.948;30.049;56.997;12.625;1:09.622;11.078;1:20.700;18.108;1:38.808
7;1;22;1:38.704;0;;26.832;0;42.857;0;29.015;0;135.0;36:15.086;10:42:02.122;0:26.832;0:42.857;0:29.015;185.2;;Am;;Toyota Gazoo Racing;GF;26.832;42.857;29.015;17.111;17.111;9.721;26.832;30.199;57.031;12.658;1:09.689;10.973;1:20.662;18.042;1:38.704
7;1;23;1:38.563;0;;26.854;0;42.657;0;29.052;0;135.2;37:53.649;10:43:40.685;0:26.854;0:42.657;0:29.052;185.2;;Am;;Toyota Gazoo Racing;GF;26.854;42.657;29.052;17.069;17.069;9.785;26.854;30.033;56.887;12.624;1:09.511;10.977;1:20.488;18.075;1:38.563
7;1;24;1:39.335;0;;26.803;0;42.921;0;29.611;0;134.1;39:32.984;10:45:20.020;0:26.803;0:42.921;0:29.611;185.2;;Am;;Toyota Gazoo Racing;GF;26.803;42.921;29.611;17.017;17.017;9.786;26.803;30.273;57.076;12.648;1:09.724;11.154;1:20.878;18.457;1:39.335
7;1;25;1:38.716;0;;27.133;0;42.706;0;28.877;0;135.0;41:11.700;10:46:58.736;0:27.133;0:42.706;0:28.877;184.3;;Am;;Toyota Gazoo Racing;GF;27.133;42.706;28.877;17.35;17.35;9.783;27.133;30.067;57.200;12.639;1:09.839;10.838;1:20.677;18.039;1:38.716
7;1;26;1:39.102;0;;27.019;0;42.896;0;29.187;0;134.5;42:50.802;10:48:37.838;0:27.019;0:42.896;0:29.187;184.3;;Am;;Toyota Gazoo Racing;GF;27.019;42.896;29.187;17.23;17.23;9.789;27.019;30.204;57.223;12.692;1:09.915;11.109;1:21.024;18.078;1:39.102
7;1;27;1:38.747;0;;26.923;0;42.73;0;29.094;0;134.9;44:29.549;10:50:16.585;0:26.923;0:42.730;0:29.094;185.2;;Am;;Toyota Gazoo Racing;GF;26.923;42.73;29.094;17.124;17.124;9.799;26.923;30.078;57.001;12.652;1:09.653;11.055;1:20.708;18.039;1:38.747
7;1;28;1:38.596;0;;26.82;0;42.777;0;28.999;0;135.2;46:08.145;10:51:55.181;0:26.820;0:42.777;0:28.999;185.2;;Am;;Toyota Gazoo Racing;FF;26.82;42.777;28.999;16.999;16.999;9.821;26.82;30.119;56.939;12.658;1:09.597;10.97;1:20.567;18.029;1:38.596
72;1;1;1:39.632;0;;27.884;0;42.524;0;29.224;0;133.7;1:39.632;10:07:26.668;0:27.884;0:42.524;0:29.224;184.3;;Am;;Toyota Gazoo Racing;GF;27.884;42.524;29.224;18.189;18.189;9.695;27.884;29.912;57.796;12.612;1:10.408;10.932;1:21.340;18.292;1:39.632
72;1;2;1:38.360;0;;27.019;0;42.515;0;28.826;0;135.5;3:17.992;10:09:05.028;0:27.019;0:42.515;0:28.826;189.1;;Am;;Toyota Gazoo Racing;GF;27.019;42.515;28.826;17.302;17.302;9.717;27.019;29.954;56.973;12.561;1:09.534;10.914;1:20.448;17.912;1:38.360
72;1;3;1:38.066;0;;26.635;0;42.6;0;28.831;0;135.9;4:56.058;10:10:43.094;0:26.635;0:42.600;0:28.831;185.2;;Am;;Toyota Gazoo Racing;GF;26.635;42.6;28.831;16.88;16.88;9.755;26.635;29.945;56.580;12.655;1:09.235;10.989;1:20.224;17.842;1:38.066
72;1;4;1:37.999;0;;26.71;0;42.575;0;28.714;2;136.0;6:34.057;10:12:21.093;0:26.710;0:42.575;0:28.714;185.2;;Am;;Toyota Gazoo Racing;GF;26.71;42.575;28.714;16.959;16.959;9.751;26.71;29.919;56.629;12.656;1:09.285;10.852;1:20.137;17.862;1:37.999
72;1;5;1:38.396;0;;26.586;2;42.94;0;28.870;0;135.4;8:12.453;10:13:59.489;0:26.586;0:42.940;0:28.870;184.3;;Am;;Toyota Gazoo Racing;GF;26.586;42.94;28.87;16.87;16.87;9.716;26.586;30.273;56.859;12.667;1:09.526;10.891;1:20.417;17.979;1:38.396
72;1;6;1:38.249;0;;26.748;0;42.572;0;28.929;0;135.6;9:50.702;10:15:37.738;0:26.748;0:42.572;0:28.929;185.2;;Am;;Toyota Gazoo Racing;GF;26.748;42.572;28.929;16.952;16.952;9.796;26.748;29.952;56.700;12.62;1:09.320;10.941;1:20.261;17.988;1:38.249
72;1;7;1:38.536;0;;26.747;0;42.637;0;29.152;0;135.2;11:29.238;10:17:16.274;0:26.747;0:42.637;0:29.152;184.3;;Am;;Toyota Gazoo Racing;GF;26.747;42.637;29.152;16.993;16.993;9.754;26.747;30.0;56.747;12.637;1:09.384;11.073;1:20.457;18.079;1:38.536
72;1;8;1:38.313;0;;26.818;0;42.554;0;28.941;0;135.5;13:07.551;10:18:54.587;0:26.818;0:42.554;0:28.941;185.2;;Am;;Toyota Gazoo Racing;GF;26.818;42.554;28.941;17.008;17.008;9.81;26.818;29.908;56.726;12.646;1:09.372;10.937;1:20.309;18.004;1:38.313
72;1;9;1:38.406;0;;26.772;0;42.587;0;29.047;0;135.4;14:45.957;10:20:32.993;0:26.772;0:42.587;0:29.047;184.3;;Am;;Toyota Gazoo Racing;GF;26.772;42.587;29.047;16.988;16.988;9.784;26.772;29.935;56.707;12.652;1:09.359;10.939;1:20.298;18.108;1:38.406
72;1;10;1:39.071;0;;26.767;0;43.274;0;29.030;0;134.5;16:25.028;10:22:12.064;0:26.767;0:43.274;0:29.030;184.3;;Am;;Toyota Gazoo Racing;GF;26.767;43.274;29.03;17.013;17.013;9.754;26.767;30.565;57.332;12.709;1:10.041;10.913;1:20.954;18.117;1:39.071
72;1;11;1:39.464;0;;26.736;0;42.784;0;29.944;0;134.0;18:04.492;10:23:51.528;0:26.736;0:42.784;0:29.944;185.2;;Am;;Toyota Gazoo Racing;GF;26.736;42.784;29.944;17.004;17.004;9.732;26.736;30.141;56.877;12.643;1:09.520;11.065;1:20.585;18.879;1:39.464
72;1;12;1:38.692;0;;27.391;0;42.497;0;28.804;0;135.0;19:43.184;10:25:30.220;0:27.391;0:42.497;0:28.804;188.2;;Am;;Toyota Gazoo Racing;GF;27.391;42.497;28.804;17.687;17.687;9.704;27.391;29.932;57.323;12.565;1:09.888;10.867;1:20.755;17.937;1:38.692
72;1;13;1:38.248;0;;26.667;0;42.543;0;29.038;0;135.6;21:21.432;10:27:08.468;0:26.667;0:42.543;0:29.038;188.2;;Am;;Toyota Gazoo Racing;GF;26.667;42.543;29.038;16.95;16.95;9.717;26.667;30.0;56.667;12.543;1:09.210;10.968;1:20.178;18.070;1:38.248
72;1;14;1:37.945;2;;26.659;0;42.456;0;28.830;0;136.0;22:59.377;10:28:46.413;0:26.659;0:42.456;0:28.830;189.1;;Am;;Toyota Gazoo Racing;GF;26.659;42.456;28.83;16.907;16.907;9.752;26.659;29.891;56.550;12.565;1:09.115;10.885;1:20.000;17.945;1:37.945
72;1;15;1:38.230;0;;26.782;0;42.507;0;28.941;0;135.7;24:37.607;10:30:24.643;0:26.782;0:42.507;0:28.941;187.2;;Am;;Toyota Gazoo Racing;GF;26.782;42.507;28.941;17.015;17.015;9.767;26.782;29.93;56.712;12.577;1:09.289;10.977;1:20.266;17.964;1:38.230
72;1;16;1:37.967;0;;26.718;0;42.495;0;28.754;0;136.0;26:15.574;10:32:02.610;0:26.718;0:42.495;0:28.754;184.3;;Am;;Toyota Gazoo Racing;GF;26.718;42.495;28.754;16.976;16.976;9.742;26.718;29.921;56.639;12.574;1:09.213;10.876;1:20.089;17.878;1:37.967
72;1;17;1:38.001;0;;26.619;0;42.392;2;28.990;0;136.0;27:53.575;10:33:40.611;0:26.619;0:42.392;0:28.990;185.2;;Am;;Toyota Gazoo Racing;GF;26.619;42.392;28.99;16.875;16.875;9.744;26.619;29.824;56.443;12.568;1:09.011;10.949;1:19.960;18.041;1:38.001
72;1;18;1:38.320;0;;26.848;0;42.625;0;28.847;0;135.5;29:31.895;10:35:18.931;0:26.848;0:42.625;0:28.847;184.3;;Am;;Toyota Gazoo Racing;GF;26.848;42.625;28.847;17.076;17.076;9.772;26.848;30.08;56.928;12.545;1:09.473;10.852;1:20.325;17.995;1:38.320
72;1;19;1:38.758;0;;26.859;0;42.599;0;29.300;0;134.9;31:10.653;10:36:57.689;0:26.859;0:42.599;0:29.300;185.2;;Am;;Toyota Gazoo Racing;GF;26.859;42.599;29.3;17.11;17.11;9.749;26.859;29.968;56.827;12.631;1:09.458;10.89;1:20.348;18.410;1:38.758
72;1;20;1:38.517;0;;26.808;0;42.66;0;29.049;0;135.3;32:49.170;10:38:36.206;0:26.808;0:42.660;0:29.049;184.3;;Am;;Toyota Gazoo Racing;GF;26.808;42.66;29.049;17.054;17.054;9.754;26.808;30.03;56.838;12.63;1:09.468;10.989;1:20.457;18.060;1:38.517
72;1;21;1:39.119;0;;27.729;0;42.593;0;28.797;0;134.4;34:28.289;10:40:15.325;0:27.729;0:42.593;0:28.797;185.2;;Am;;Toyota Gazoo Racing;GF;27.729;42.593;28.797;17.943;17.943;9.786;27.729;30.034;57.763;12.559;1:10.322;10.905;1:21.227;17.892;1:39.119
72;1;22;1:38.439;0;;26.702;0;42.928;0;28.809;0;135.4;36:06.728;10:41:53.764;0:26.702;0:42.928;0:28.809;184.3;;Am;;Toyota Gazoo Racing;GF;26.702;42.928;28.809;16.967;16.967;9.735;26.702;30.315;57.017;12.613;1:09.630;10.864;1:20.494;17.945;1:38.439
72;1;23;1:38.180;0;;26.647;0;42.67;0;28.863;0;135.7;37:44.908;10:43:31.944;0:26.647;0:42.670;0:28.863;184.3;;Am;;Toyota Gazoo Racing;GF;26.647;42.67;28.863;16.919;16.919;9.728;26.647;30.074;56.721;12.596;1:09.317;10.882;1:20.199;17.981;1:38.180
72;1;24;1:38.522;0;;26.891;0;42.616;0;29.015;0;135.3;39:23.430;10:45:10.466;0:26.891;0:42.616;0:29.015;184.3;;Am;;Toyota Gazoo Racing;GF;26.891;42.616;29.015;17.146;17.146;9.745;26.891;30.005;56.896;12.611;1:09.507;11.002;1:20.509;18.013;1:38.522
72;1;25;1:38.908;0;;27.128;0;42.743;0;29.037;0;134.7;41:02.338;10:46:49.374;0:27.128;0:42.743;0:29.037;184.3;;Am;;Toyota Gazoo Racing;GF;27.128;42.743;29.037;17.378;17.378;9.75;27.128;30.084;57.212;12.659;1:09.871;10.969;1:20.840;18.068;1:38.908
72;1;26;1:38.524;0;;26.9;0;42.645;0;28.979;0;135.2;42:40.862;10:48:27.898;0:26.900;0:42.645;0:28.979;184.3;;Am;;Toyota Gazoo Racing;GF;26.9;42.645;28.979;17.131;17.131;9.769;26.9;30.023;56.923;12.622;1:09.545;10.953;1:20.498;18.026;1:38.524
72;1;27;1:38.316;0;;26.762;0;42.677;0;28.877;0;135.5;44:19.178;10:50:06.214;0:26.762;0:42.677;0:28.877;184.3;;Am;;Toyota Gazoo Racing;GF;26.762;42.677;28.877;16.958;16.958;9.804;26.762;30.032;56.794;12.645;1:09.439;10.908;1:20.347;17.969;1:38.316
72;1;28;1:38.530;0;;26.761;0;42.689;0;29.080;0;135.2;45:57.708;10:51:44.744;0:26.761;0:42.689;0:29.080;184.3;;Am;;Toyota Gazoo Racing;FF;26.761;42.689;29.08;16.996;16.996;9.765;26.761;30.003;56.764;12.686;1:09.450;11.051;1:20.501;18.029;1:38.530
80;1;1;1:46.794;0;;31.816;0;44.627;0;30.351;0;124.8;1:46.794;10:07:33.830;0:31.816;0:44.627;0:30.351;181.2;;Am;;Toyota Gazoo Racing;GF;31.816;44.627;30.351;21.546;21.546;10.27;31.816;31.467;1:03.283;13.16;1:16.443;11.407;1:27.850;18.944;1:46.794
80;1;2;1:39.971;0;;27.439;0;43.159;0;29.373;0;133.3;3:26.765;10:09:13.801;0:27.439;0:43.159;0:29.373;185.2;;Am;;Toyota Gazoo Racing;GF;27.439;43.159;29.373;17.465;17.465;9.974;27.439;30.398;57.837;12.761;1:10.598;11.281;1:21.879;18.092;1:39.971
80;1;3;1:39.448;0;;27.003;0;43.299;0;29.146;0;134.0;5:06.213;10:10:53.249;0:27.003;0:43.299;0:29.146;184.3;;Am;;Toyota Gazoo Racing;GF;27.003;43.299;29.146;17.188;17.188;9.815;27.003;30.505;57.508;12.794;1:10.302;11.133;1:21.435;18.013;1:39.448
80;1;4;1:39.384;0;;27.209;0;43.161;0;29.014;2;134.1;6:45.597;10:12:32.633;0:27.209;0:43.161;0:29.014;185.2;;Am;;Toyota Gazoo Racing;GF;27.209;43.161;29.014;17.395;17.395;9.814;27.209;30.381;57.590;12.78;1:10.370;11.038;1:21.408;17.976;1:39.384
80;1;5;1:39.168;0;;26.997;0;42.892;0;29.279;0;134.4;8:24.765;10:14:11.801;0:26.997;0:42.892;0:29.279;185.2;;Am;;Toyota Gazoo Racing;GF;26.997;42.892;29.279;17.143;17.143;9.854;26.997;30.2;57.197;12.692;1:09.889;11.112;1:21.001;18.167;1:39.168
80;1;6;1:39.717;0;;27.392;0;43.11;0;29.215;0;133.6;10:04.482;10:15:51.518;0:27.392;0:43.110;0:29.215;185.2;;Am;;Toyota Gazoo Racing;GF;27.392;43.11;29.215;17.575;17.575;9.817;27.392;30.415;57.807;12.695;1:10.502;11.102;1:21.604;18.113;1:39.717
80;1;7;1:39.010;2;;27.083;0;42.798;2;29.129;0;134.6;11:43.492;10:17:30.528;0:27.083;0:42.798;0:29.129;185.2;;Am;;Toyota Gazoo Racing;GF;27.083;42.798;29.129;17.295;17.295;9.788;27.083;30.105;57.188;12.693;1:09.881;11.072;1:20.953;18.057;1:39.010
80;1;8;1:40.023;0;;27.057;0;43.44;0;29.526;0;133.2;13:23.515;10:19:10.551;0:27.057;0:43.440;0:29.526;180.0;;Am;;Toyota Gazoo Racing;GF;27.057;43.44;29.526;17.229;17.229;9.828;27.057;30.5;57.557;12.94;1:10.497;11.426;1:21.923;18.100;1:40.023
80;1;9;3:12.736;0;B;27.206;0;46.01;0;1:59.520;0;69.1;16:36.251;10:22:23.287;0:27.206;0:46.010;1:59.520;175.0;;Am;;Toyota Gazoo Racing;GF;27.206;46.01;119.52;17.314;17.314;9.892;27.206;32.007;59.213;14.003;1:13.216;12.897;1:26.113;1:46.623;3:12.736
80;1;10;1:50.807;0;;37.232;0;43.559;0;30.016;0;120.3;18:27.058;10:24:14.094;0:37.232;0:43.559;0:30.016;182.1;0:01:39.104;Am;;Toyota Gazoo Racing;GF;37.232;43.559;30.016;27.112;27.112;10.12;37.232;30.639;1:07.871;12.92;1:20.791;11.731;1:32.522;18.285;1:50.807
80;1;11;1:41.984;0;;27.272;0;44.273;0;30.439;0;130.7;20:09.042;10:25:56.078;0:27.272;0:44.273;0:30.439;175.0;;Am;;Toyota Gazoo Racing;GF;27.272;44.273;30.439;17.375;17.375;9.897;27.272;30.784;58.056;13.489;1:11.545;12.192;1:23.737;18.247;1:41.984
80;1;12;1:39.348;0;;27.143;0;42.93;0;29.275;0;134.1;21:48.390;10:27:35.426;0:27.143;0:42.930;0:29.275;185.2;;Am;;Toyota Gazoo Racing;GF;27.143;42.93;29.275;17.233;17.233;9.91;27.143;30.232;57.375;12.698;1:10.073;11.038;1:21.111;18.237;1:39.348
80;1;13;1:39.351;0;;27.13;0;43.033;0;29.188;0;134.1;23:27.741;10:29:14.777;0:27.130;0:43.033;0:29.188;185.2;;Am;;Toyota Gazoo Racing;GF;27.13;43.033;29.188;17.29;17.29;9.84;27.13;30.32;57.450;12.713;1:10.163;11.12;1:21.283;18.068;1:39.351
