NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;PIT_TIME;CLASS;GROUP;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;IM1a_time;IM1a_elapsed;IM1_time;IM1_elapsed;IM2a_time;IM2a_elapsed;IM2_time;IM2_elapsed;IM3a_time;IM3a_elapsed;FL_time;FL_elapsed
58;1;20;1:40.604;0;;27.644;0;43.587;0;29.373;0;132.5;34:42.823;14:15:23.977;0:27.644;0:43.587;0:29.373;180.0;;Am;;Toyota Gazoo Racing;GF;27.644;43.587;29.373;17.719;17.719;9.925;27.644;30.685;58.329;12.902;1:11.231;11.02;1:22.251;18.353;1:40.604
58;1;21;1:41.424;0;;27.565;0;44.076;0;29.783;0;131.4;36:24.247;14:17:05.401;0:27.565;0:44.076;0:29.783;179.1;;Am;;Toyota Gazoo Racing;GF;27.565;44.076;29.783;17.639;17.639;9.926;27.565;31.148;58.713;12.928;1:11.641;11.35;1:22.991;18.433;1:41.424
58;1;22;1:40.740;0;;27.593;0;43.822;0;29.325;2;132.3;38:04.987;14:18:46.141;0:27.593;0:43.822;0:29.325;180.0;;Am;;Toyota Gazoo Racing;GF;27.593;43.822;29.325;17.704;17.704;9.889;27.593;30.972;58.565;12.85;1:11.415;10.998;1:22.413;18.327;1:40.740
58;1;23;1:40.933;0;;27.341;0;44.111;0;29.481;0;132.0;39:45.920;14:20:27.074;0:27.341;0:44.111;0:29.481;180.0;;Am;;Toyota Gazoo Racing;GF;27.341;44.111;29.481;17.484;17.484;9.857;27.341;31.222;58.563;12.889;1:11.452;11.0;1:22.452;18.481;1:40.933
58;1;24;1:40.769;0;;27.363;0;43.757;0;29.649;0;132.2;41:26.689;14:22:07.843;0:27.363;0:43.757;0:29.649;178.2;;Am;;Toyota Gazoo Racing;GF;27.363;43.757;29.649;17.422;17.422;9.941;27.363;30.78;58.143;12.977;1:11.120;11.28;1:22.400;18.369;1:40.769
58;1;25;1:40.919;0;;27.378;0;43.923;0;29.618;0;132.0;43:07.608;14:23:48.762;0:27.378;0:43.923;0:29.618;179.1;;Am;;Toyota Gazoo Racing;GF;27.378;43.923;29.618;17.45;17.45;9.928;27.378;31.003;58.381;12.92;1:11.301;11.098;1:22.399;18.520;1:40.919
58;1;26;1:41.014;0;;27.554;0;43.883;0;29.577;0;131.9;44:48.622;14:25:29.776;0:27.554;0:43.883;0:29.577;180.0;;Am;;Toyota Gazoo Racing;GF;27.554;43.883;29.577;17.553;17.553;10.001;27.554;30.971;58.525;12.912;1:11.437;11.246;1:22.683;18.331;1:41.014
58;1;27;1:41.398;0;;27.602;0;43.756;0;30.040;0;131.4;46:30.020;14:27:11.174;0:27.602;0:43.756;0:30.040;179.1;;Am;;Toyota Gazoo Racing;FF;27.602;43.756;30.04;17.687;17.687;9.915;27.602;30.815;58.417;12.941;1:11.358;11.421;1:22.779;18.619;1:41.398
7;1;1;1:47.283;0;;29.312;0;43.534;0;34.437;0;124.2;1:47.283;13:42:28.437;0:29.312;0:43.534;0:34.437;184.3;;Am;;Toyota Gazoo Racing;FCY;29.312;43.534;34.437;19.342;19.342;9.97;29.312;30.863;1:00.175;12.671;1:12.846;11.311;1:24.157;23.126;1:47.283
7;1;2;2:15.090;0;;38.53;0;59.390;0;37.170;0;98.6;4:02.373;13:44:43.527;0:38.530;0:59.390;0:37.170;132.0;;Am;;Toyota Gazoo Racing;FCY;38.53;59.39;37.17;21.613;21.613;16.917;38.53;38.46;1:16.990;20.93;1:37.920;13.382;1:51.302;23.788;2:15.090
7;1;3;2:00.118;0;;33.49;0;51.377;0;35.251;0;110.9;6:02.491;13:46:43.645;0:33.490;0:51.377;0:35.251;147.1;;Am;;Toyota Gazoo Racing;GF;33.49;51.377;35.251;20.655;20.655;12.835;33.49;34.431;1:07.921;16.946;1:24.867;13.864;1:38.731;21.387;2:00.118
7;1;4;1:39.056;0;;27.184;0;42.904;0;28.968;0;134.5;7:41.547;13:48:22.701;0:27.184;0:42.904;0:28.968;183.1;;Am;;Toyota Gazoo Racing;GF;27.184;42.904;28.968;17.312;17.312;9.872;27.184;30.089;57.273;12.815;1:10.088;10.918;1:21.006;18.050;1:39.056
7;1;5;1:39.140;0;;27.057;0;43.063;0;29.020;0;134.4;9:20.687;13:50:01.841;0:27.057;0:43.063;0:29.020;183.1;;Am;;Toyota Gazoo Racing;GF;27.057;43.063;29.02;17.179;17.179;9.878;27.057;30.275;57.332;12.788;1:10.120;11.062;1:21.182;17.958;1:39.140
7;1;6;1:38.903;0;;26.824;2;42.885;0;29.194;0;134.7;10:59.590;13:51:40.744;0:26.824;0:42.885;0:29.194;184.3;;Am;;Toyota Gazoo Racing;GF;26.824;42.885;29.194;16.976;16.976;9.848;26.824;30.153;56.977;12.732;1:09.709;11.061;1:20.770;18.133;1:38.903
7;1;7;1:38.798;0;;26.868;0;42.929;0;29.001;0;134.9;12:38.388;13:53:19.542;0:26.868;0:42.929;0:29.001;184.3;;Am;;Toyota Gazoo Racing;GF;26.868;42.929;29.001;17.022;17.022;9.846;26.868;30.151;57.019;12.778;1:09.797;10.894;1:20.691;18.107;1:38.798
7;1;8;1:39.046;0;;26.991;0;42.927;0;29.128;0;134.5;14:17.434;13:54:58.588;0:26.991;0:42.927;0:29.128;184.3;;Am;;Toyota Gazoo Racing;GF;26.991;42.927;29.128;17.15;17.15;9.841;26.991;30.168;57.159;12.759;1:09.918;11.051;1:20.969;18.077;1:39.046
7;1;9;1:38.581;2;;26.964;0;42.867;0;28.750;2;135.2;15:56.015;13:56:37.169;0:26.964;0:42.867;0:28.750;184.3;;Am;;Toyota Gazoo Racing;GF;26.964;42.867;28.75;17.132;17.132;9.832;26.964;30.115;57.079;12.752;1:09.831;10.876;1:20.707;17.874;1:38.581
7;1;10;1:38.603;0;;26.842;0;42.701;2;29.060;0;135.1;17:34.618;13:58:15.772;0:26.842;0:42.701;0:29.060;185.2;;Am;;Toyota Gazoo Racing;GF;26.842;42.701;29.06;16.973;16.973;9.869;26.842;29.967;56.809;12.734;1:09.543;11.135;1:20.678;17.925;1:38.603
7;1;11;1:38.661;0;;26.956;0;42.774;0;28.931;0;135.1;19:13.279;13:59:54.433;0:26.956;0:42.774;0:28.931;184.3;;Am;;Toyota Gazoo Racing;GF;26.956;42.774;28.931;17.082;17.082;9.874;26.956;30.056;57.012;12.718;1:09.730;10.958;1:20.688;17.973;1:38.661
7;1;12;1:38.792;0;;26.994;0;42.804;0;28.994;0;134.9;20:52.071;14:01:33.225;0:26.994;0:42.804;0:28.994;184.3;;Am;;Toyota Gazoo Racing;GF;26.994;42.804;28.994;17.119;17.119;9.875;26.994;30.042;57.036;12.762;1:09.798;10.875;1:20.673;18.119;1:38.792
7;1;13;1:38.764;0;;26.843;0;42.950;0;28.971;0;134.9;22:30.835;14:03:11.989;0:26.843;0:42.950;0:28.971;184.3;;Am;;Toyota Gazoo Racing;GF;26.843;42.95;28.971;16.97;16.97;9.873;26.843;30.167;57.010;12.783;1:09.793;10.899;1:20.692;18.072;1:38.764
7;1;14;1:38.589;0;;26.877;0;42.837;0;28.875;0;135.2;24:09.424;14:04:50.578;0:26.877;0:42.837;0:28.875;184.3;;Am;;Toyota Gazoo Racing;GF;26.877;42.837;28.875;17.047;17.047;9.83;26.877;30.104;56.981;12.733;1:09.714;10.857;1:20.571;18.018;1:38.589
7;1;15;1:39.203;0;;26.825;0;43.208;0;29.170;0;134.3;25:48.627;14:06:29.781;0:26.825;0:43.208;0:29.170;183.1;;Am;;Toyota Gazoo Racing;GF;26.825;43.208;29.17;17.051;17.051;9.774;26.825;30.328;57.153;12.88;1:10.033;11.093;1:21.126;18.077;1:39.203
7;1;16;1:39.058;0;;27.136;0;42.910;0;29.012;0;134.5;27:27.685;14:08:08.839;0:27.136;0:42.910;0:29.012;184.3;;Am;;Toyota Gazoo Racing;GF;27.136;42.91;29.012;17.196;17.196;9.94;27.136;30.12;57.256;12.79;1:10.046;10.966;1:21.012;18.046;1:39.058
7;1;17;1:38.869;0;;27.108;0;42.819;0;28.942;0;134.8;29:06.554;14:09:47.708;0:27.108;0:42.819;0:28.942;183.1;;Am;;Toyota Gazoo Racing;GF;27.108;42.819;28.942;17.136;17.136;9.972;27.108;30.009;57.117;12.81;1:09.927;10.896;1:20.823;18.046;1:38.869
7;1;18;1:39.228;0;;27.177;0;42.975;0;29.076;0;134.3;30:45.782;14:11:26.936;0:27.177;0:42.975;0:29.076;182.1;;Am;;Toyota Gazoo Racing;GF;27.177;42.975;29.076;17.18;17.18;9.997;27.177;30.151;57.328;12.824;1:10.152;10.985;1:21.137;18.091;1:39.228
7;1;19;1:39.045;0;;27.092;0;42.867;0;29.086;0;134.5;32:24.827;14:13:05.981;0:27.092;0:42.867;0:29.086;184.3;;Am;;Toyota Gazoo Racing;GF;27.092;42.867;29.086;17.164;17.164;9.928;27.092;30.043;57.135;12.824;1:09.959;10.919;1:20.878;18.167;1:39.045
7;1;20;1:38.900;0;;26.99;0;42.865;0;29.045;0;134.7;34:03.727;14:14:44.881;0:26.990;0:42.865;0:29.045;183.1;;Am;;Toyota Gazoo Racing;GF;26.99;42.865;29.045;17.073;17.073;9.917;26.99;30.044;57.034;12.821;1:09.855;10.978;1:20.833;18.067;1:38.900
7;1;21;1:39.270;0;;27.025;0;43.090;0;29.155;0;134.2;35:42.997;14:16:24.151;0:27.025;0:43.090;0:29.155;183.1;;Am;;Toyota Gazoo Racing;GF;27.025;43.09;29.155;17.142;17.142;9.883;27.025;30.313;57.338;12.777;1:10.115;11.07;1:21.185;18.085;1:39.270
7;1;22;1:38.925;0;;26.961;0;42.975;0;28.989;0;134.7;37:21.922;14:18:03.076;0:26.961;0:42.975;0:28.989;183.1;;Am;;Toyota Gazoo Racing;GF;26.961;42.975;28.989;17.044;17.044;9.917;26.961;30.201;57.162;12.774;1:09.936;10.925;1:20.861;18.064;1:38.925
7;1;23;1:38.758;0;;26.911;0;42.726;0;29.121;0;134.9;39:00.680;14:19:41.834;0:26.911;0:42.726;0:29.121;183.1;;Am;;Toyota Gazoo Racing;GF;26.911;42.726;29.121;17.046;17.046;9.865;26.911;29.965;56.876;12.761;1:09.637;11.047;1:20.684;18.074;1:38.758
7;1;24;1:38.890;0;;26.962;0;42.899;0;29.029;0;134.7;40:39.570;14:21:20.724;0:26.962;0:42.899;0:29.029;183.1;;Am;;Toyota Gazoo Racing;GF;26.962;42.899;29.029;17.035;17.035;9.927;26.962;30.079;57.041;12.82;1:09.861;11.005;1:20.866;18.024;1:38.890
7;1;25;1:38.916;0;;27.03;0;42.914;0;28.972;0;134.7;42:18.486;14:22:59.640;0:27.030;0:42.914;0:28.972;182.1;;Am;;Toyota Gazoo Racing;GF;27.03;42.914;28.972;17.099;17.099;9.931;27.03;30.082;57.112;12.832;1:09.944;10.905;1:20.849;18.067;1:38.916
7;1;26;1:39.111;0;;27.215;0;42.861;0;29.035;0;134.4;43:57.597;14:24:38.751;0:27.215;0:42.861;0:29.035;183.1;;Am;;Toyota Gazoo Racing;GF;27.215;42.861;29.035;17.378;17.378;9.837;27.215;30.075;57.290;12.786;1:10.076;10.951;1:21.027;18.084;1:39.111
7;1;27;1:39.183;0;;26.972;0;42.912;0;29.299;0;134.4;45:36.780;14:26:17.934;0:26.972;0:42.912;0:29.299;183.1;;Am;;Toyota Gazoo Racing;FF;26.972;42.912;29.299;17.115;17.115;9.857;26.972;30.111;57.083;12.801;1:09.884;10.973;1:20.857;18.326;1:39.183
72;1;1;1:42.658;0;;27.875;0;42.978;0;31.805;0;129.8;1:42.658;13:42:23.812;0:27.875;0:42.978;0:31.805;184.3;;Am;;Toyota Gazoo Racing;FCY;27.875;42.978;31.805;18.053;18.053;9.822;27.875;30.273;58.148;12.705;1:10.853;10.916;1:21.769;20.889;1:42.658
72;1;2;2:14.893;0;;37.915;0;1:00.255;0;36.723;0;98.8;3:57.551;13:44:38.705;0:37.915;1:00.255;0:36.723;136.0;;Am;;Toyota Gazoo Racing;FCY;37.915;60.255;36.723;22.047;22.047;15.868;37.915;40.035;1:17.950;20.22;1:38.170;14.394;1:52.564;22.329;2:14.893
72;1;3;2:03.201;0;;34.252;0;52.039;0;36.910;0;108.2;6:00.752;13:46:41.906;0:34.252;0:52.039;0:36.910;149.2;;Am;;Toyota Gazoo Racing;GF;34.252;52.039;36.91;21.643;21.643;12.609;34.252;35.884;1:10.136;16.155;1:26.291;15.509;1:41.800;21.401;2:03.201
72;1;4;1:38.426;0;;26.908;0;42.861;0;28.657;0;135.4;7:39.178;13:48:20.332;0:26.908;0:42.861;0:28.657;184.3;;Am;;Toyota Gazoo Racing;GF;26.908;42.861;28.657;17.062;17.062;9.846;26.908;30.07;56.978;12.791;1:09.769;10.858;1:20.627;17.799;1:38.426
72;1;5;1:37.938;0;;26.72;0;42.630;0;28.588;0;136.1;9:17.116;13:49:58.270;0:26.720;0:42.630;0:28.588;184.3;;Am;;Toyota Gazoo Racing;GF;26.72;42.63;28.588;16.877;16.877;9.843;26.72;29.893;56.613;12.737;1:09.350;10.828;1:20.178;17.760;1:37.938
72;1;6;1:37.834;0;;26.643;2;42.564;0;28.627;0;136.2;10:54.950;13:51:36.104;0:26.643;0:42.564;0:28.627;185.2;;Am;;Toyota Gazoo Racing;GF;26.643;42.564;28.627;16.832;16.832;9.811;26.643;29.885;56.528;12.679;1:09.207;10.858;1:20.065;17.769;1:37.834
72;1;7;1:37.737;2;;26.668;0;42.482;2;28.587;2;136.3;12:32.687;13:53:13.841;0:26.668;0:42.482;0:28.587;184.3;;Am;;Toyota Gazoo Racing;GF;26.668;42.482;28.587;16.863;16.863;9.805;26.668;29.813;56.481;12.669;1:09.150;10.812;1:19.962;17.775;1:37.737
72;1;8;1:38.103;0;;26.701;0;42.629;0;28.773;0;135.8;14:10.790;13:54:51.944;0:26.701;0:42.629;0:28.773;184.3;;Am;;Toyota Gazoo Racing;GF;26.701;42.629;28.773;16.85;16.85;9.851;26.701;29.92;56.621;12.709;1:09.330;10.865;1:20.195;17.908;1:38.103
72;1;9;1:38.121;0;;26.824;0;42.577;0;28.720;0;135.8;15:48.911;13:56:30.065;0:26.824;0:42.577;0:28.720;184.3;;Am;;Toyota Gazoo Racing;GF;26.824;42.577;28.72;16.974;16.974;9.85;26.824;29.863;56.687;12.714;1:09.401;10.881;1:20.282;17.839;1:38.121
72;1;10;1:38.278;0;;26.794;0;42.788;0;28.696;0;135.6;17:27.189;13:58:08.343;0:26.794;0:42.788;0:28.696;184.3;;Am;;Toyota Gazoo Racing;GF;26.794;42.788;28.696;16.986;16.986;9.808;26.794;30.105;56.899;12.683;1:09.582;10.805;1:20.387;17.891;1:38.278
72;1;11;1:38.406;0;;26.819;0;42.715;0;28.872;0;135.4;19:05.595;13:59:46.749;0:26.819;0:42.715;0:28.872;184.3;;Am;;Toyota Gazoo Racing;GF;26.819;42.715;28.872;16.993;16.993;9.826;26.819;29.985;56.804;12.73;1:09.534;10.901;1:20.435;17.971;1:38.406
72;1;12;1:38.348;0;;26.804;0;42.823;0;28.721;0;135.5;20:43.943;14:01:25.097;0:26.804;0:42.823;0:28.721;184.3;;Am;;Toyota Gazoo Racing;GF;26.804;42.823;28.721;16.987;16.987;9.817;26.804;30.082;56.886;12.741;1:09.627;10.819;1:20.446;17.902;1:38.348
72;1;13;1:38.775;0;;26.913;0;42.886;0;28.976;0;134.9;22:22.718;14:03:03.872;0:26.913;0:42.886;0:28.976;184.3;;Am;;Toyota Gazoo Racing;GF;26.913;42.886;28.976;17.047;17.047;9.866;26.913;30.184;57.097;12.702;1:09.799;10.883;1:20.682;18.093;1:38.775
72;1;14;1:39.295;0;;26.867;0;43.071;0;29.357;0;134.2;24:02.013;14:04:43.167;0:26.867;0:43.071;0:29.357;184.3;;Am;;Toyota Gazoo Racing;GF;26.867;43.071;29.357;17.046;17.046;9.821;26.867;30.333;57.200;12.738;1:09.938;10.975;1:20.913;18.382;1:39.295
72;1;15;1:39.015;0;;27.025;0;43.101;0;28.889;0;134.6;25:41.028;14:06:22.182;0:27.025;0:43.101;0:28.889;184.3;;Am;;Toyota Gazoo Racing;GF;27.025;43.101;28.889;17.239;17.239;9.786;27.025;30.424;57.449;12.677;1:10.126;10.997;1:21.123;17.892;1:39.015
72;1;16;1:38.246;0;;26.783;0;42.724;0;28.739;0;135.6;27:19.274;14:08:00.428;0:26.783;0:42.724;0:28.739;185.2;;Am;;Toyota Gazoo Racing;GF;26.783;42.724;28.739;16.978;16.978;9.805;26.783;30.074;56.857;12.65;1:09.507;10.869;1:20.376;17.870;1:38.246
72;1;17;1:38.449;0;;26.77;0;42.738;0;28.941;0;135.4;28:57.723;14:09:38.877;0:26.770;0:42.738;0:28.941;184.3;;Am;;Toyota Gazoo Racing;GF;26.77;42.738;28.941;16.888;16.888;9.882;26.77;30.035;56.805;12.703;1:09.508;10.982;1:20.490;17.959;1:38.449
72;1;18;1:38.459;0;;26.928;0;42.759;0;28.772;0;135.3;30:36.182;14:11:17.336;0:26.928;0:42.759;0:28.772;184.3;;Am;;Toyota Gazoo Racing;GF;26.928;42.759;28.772;17.052;17.052;9.876;26.928;30.018;56.946;12.741;1:09.687;10.86;1:20.547;17.912;1:38.459
72;1;19;1:38.981;0;;26.8;0;43.276;0;28.905;0;134.6;32:15.163;14:12:56.317;0:26.800;0:43.276;0:28.905;184.3;;Am;;Toyota Gazoo Racing;GF;26.8;43.276;28.905;16.942;16.942;9.858;26.8;30.478;57.278;12.798;1:10.076;11.005;1:21.081;17.900;1:38.981
72;1;20;1:38.563;0;;26.867;0;42.820;0;28.876;0;135.2;33:53.726;14:14:34.880;0:26.867;0:42.820;0:28.876;184.3;;Am;;Toyota Gazoo Racing;GF;26.867;42.82;28.876;17.019;17.019;9.848;26.867;30.096;56.963;12.724;1:09.687;10.911;1:20.598;17.965;1:38.563
72;1;21;1:38.720;0;;26.85;0;42.678;0;29.192;0;135.0;35:32.446;14:16:13.600;0:26.850;0:42.678;0:29.192;184.3;;Am;;Toyota Gazoo Racing;GF;26.85;42.678;29.192;17.011;17.011;9.839;26.85;30.007;56.857;12.671;1:09.528;11.177;1:20.705;18.015;1:38.720
72;1;22;1:38.768;0;;26.875;0;42.755;0;29.138;0;134.9;37:11.214;14:17:52.368;0:26.875;0:42.755;0:29.138;184.3;;Am;;Toyota Gazoo Racing;GF;26.875;42.755;29.138;16.993;16.993;9.882;26.875;30.033;56.908;12.722;1:09.630;11.038;1:20.668;18.100;1:38.768
72;1;23;1:38.788;0;;26.818;0;42.917;0;29.053;0;134.9;38:50.002;14:19:31.156;0:26.818;0:42.917;0:29.053;184.3;;Am;;Toyota Gazoo Racing;GF;26.818;42.917;29.053;16.999;16.999;9.819;26.818;30.194;57.012;12.723;1:09.735;10.96;1:20.695;18.093;1:38.788
72;1;24;1:38.971;0;;26.992;0;42.930;0;29.049;0;134.6;40:28.973;14:21:10.127;0:26.992;0:42.930;0:29.049;184.3;;Am;;Toyota Gazoo Racing;GF;26.992;42.93;29.049;17.095;17.095;9.897;26.992;30.178;57.170;12.752;1:09.922;11.014;1:20.936;18.035;1:38.971
72;1;25;1:38.964;0;;26.846;0;42.980;0;29.138;0;134.6;42:07.937;14:22:49.091;0:26.846;0:42.980;0:29.138;184.3;;Am;;Toyota Gazoo Racing;GF;26.846;42.98;29.138;17.022;17.022;9.824;26.846;30.195;57.041;12.785;1:09.826;11.027;1:20.853;18.111;1:38.964
72;1;26;1:38.879;0;;26.839;0;42.876;0;29.164;0;134.8;43:46.816;14:24:27.970;0:26.839;0:42.876;0:29.164;184.3;;Am;;Toyota Gazoo Racing;GF;26.839;42.876;29.164;17.006;17.006;9.833;26.839;30.137;56.976;12.739;1:09.715;11.017;1:20.732;18.147;1:38.879
72;1;27;1:38.874;0;;26.903;0;42.827;0;29.144;0;134.8;45:25.690;14:26:06.844;0:26.903;0:42.827;0:29.144;184.3;;Am;;Toyota Gazoo Racing;FF;26.903;42.827;29.144;17.09;17.09;9.813;26.903;30.067;56.970;12.76;1:09.730;10.986;1:20.716;18.158;1:38.874
80;1;1;1:52.007;0;;32.004;0;43.404;0;36.599;0;119.0;1:52.007;13:42:33.161;0:32.004;0:43.404;0:36.599;182.1;;Am;;Toyota Gazoo Racing;FCY;32.004;43.404;36.599;21.744;21.744;10.26;32.004;30.498;1:02.502;12.906;1:15.408;11.856;1:27.264;24.743;1:52.007
80;1;2;2:14.337;0;;39.959;0;57.723;0;36.655;0;99.2;4:06.344;13:44:47.498;0:39.959;0:57.723;0:36.655;137.1;;Am;;Toyota Gazoo Racing;FCY;39.959;57.723;36.655;21.285;21.285;18.674;39.959;36.442;1:16.401;21.281;1:37.682;13.245;1:50.927;23.410;2:14.337
80;1;3;1:58.244;0;;33.813;0;50.084;0;34.347;0;112.7;6:04.588;13:46:45.742;0:33.813;0:50.084;0:34.347;146.1;;Am;;Toyota Gazoo Racing;GF;33.813;50.084;34.347;21.529;21.529;12.284;33.813;34.577;1:08.390;15.507;1:23.897;13.238;1:37.135;21.109;1:58.244
80;1;4;1:40.539;0;;27.262;0;44.019;0;29.258;0;132.5;7:45.127;13:48:26.281;0:27.262;0:44.019;0:29.258;183.1;;Am;;Toyota Gazoo Racing;GF;27.262;44.019;29.258;17.327;17.327;9.935;27.262;31.153;58.415;12.866;1:11.281;11.196;1:22.477;18.062;1:40.539
80;1;5;1:39.807;2;;26.94;2;43.704;0;29.163;2;133.5;9:24.934;13:50:06.088;0:26.940;0:43.704;0:29.163;181.2;;Am;;Toyota Gazoo Racing;GF;26.94;43.704;29.163;17.024;17.024;9.916;26.94;30.731;57.671;12.973;1:10.644;11.089;1:21.733;18.074;1:39.807
80;1;6;1:56.964;0;;43.582;0;43.996;0;29.386;0;113.9;11:21.898;13:52:03.052;0:43.582;0:43.996;0:29.386;176.2;;Am;;Toyota Gazoo Racing;GF;43.582;43.996;29.386;33.53;33.53;10.052;43.582;30.727;1:14.309;13.269;1:27.578;11.172;1:38.750;18.214;1:56.964
80;1;7;1:40.275;0;;27.242;0;43.740;0;29.293;0;132.9;13:02.173;13:53:43.327;0:27.242;0:43.740;0:29.293;181.2;;Am;;Toyota Gazoo Racing;GF;27.242;43.74;29.293;17.34;17.34;9.902;27.242;30.802;58.044;12.938;1:10.982;11.062;1:22.044;18.231;1:40.275
80;1;8;1:40.737;0;;27.222;0;43.543;0;29.972;0;132.3;14:42.910;13:55:24.064;0:27.222;0:43.543;0:29.972;181.2;;Am;;Toyota Gazoo Racing;GF;27.222;43.543;29.972;17.302;17.302;9.92;27.222;30.605;57.827;12.938;1:10.765;11.372;1:22.137;18.600;1:40.737
80;1;9;1:40.582;0;;27.574;0;43.453;0;29.555;0;132.5;16:23.492;13:57:04.646;0:27.574;0:43.453;0:29.555;181.2;;Am;;Toyota Gazoo Racing;GF;27.574;43.453;29.555;17.645;17.645;9.929;27.574;30.483;58.057;12.97;1:11.027;11.376;1:22.403;18.179;1:40.582
80;1;10;1:40.842;0;;27.852;0;43.493;0;29.497;0;132.1;18:04.334;13:58:45.488;0:27.852;0:43.493;0:29.497;183.1;;Am;;Toyota Gazoo Racing;GF;27.852;43.493;29.497;17.779;17.779;10.073;27.852;30.643;58.495;12.85;1:11.345;11.421;1:22.766;18.076;1:40.842
80;1;11;1:39.933;0;;27.144;0;43.489;0;29.300;0;133.3;19:44.267;14:00:25.421;0:27.144;0:43.489;0:29.300;181.2;;Am;;Toyota Gazoo Racing;GF;27.144;43.489;29.3;17.304;17.304;9.84;27.144;30.557;57.701;12.932;1:10.633;11.22;1:21.853;18.080;1:39.933
80;1;12;1:39.811;0;;27.095;0;43.310;0;29.406;0;133.5;21:24.078;14:02:05.232;0:27.095;0:43.310;0:29.406;182.1;;Am;;Toyota Gazoo Racing;GF;27.095;43.31;29.406;17.273;17.273;9.822;27.095;30.412;57.507;12.898;1:10.405;11.12;1:21.525;18.286;1:39.811
80;1;13;1:40.130;0;;27.295;0;43.444;0;29.391;0;133.1;23:04.208;14:03:45.362;0:27.295;0:43.444;0:29.391;181.2;;Am;;Toyota Gazoo Racing;GF;27.295;43.444;29.391;17.357;17.357;9.938;27.295;30.528;57.823;12.916;1:10.739;11.296;1:22.035;18.095;1:40.130
80;1;14;1:40.279;0;;27.334;0;43.577;0;29.368;0;132.9;24:44.487;14:05:25.641;0:27.334;0:43.577;0:29.368;181.2;;Am;;Toyota Gazoo Racing;GF;27.334;43.577;29.368;17.481;17.481;9.853;27.334;30.71;58.044;12.867;1:10.911;11.288;1:22.199;18.080;1:40.279
80;1;15;1:40.621;0;;27.461;0;43.912;0;29.248;0;132.4;26:25.108;14:07:06.262;0:27.461;0:43.912;0:29.248;181.2;;Am;;Toyota Gazoo Racing;GF;27.461;43.912;29.248;17.623;17.623;9.838;27.461;30.928;58.389;12.984;1:11.373;10.977;1:22.350;18.271;1:40.621
80;1;16;1:42.869;0;;27.55;0;43.565;0;31.754;0;129.5;28:07.977;14:08:49.131;0:27.550;0:43.565;0:31.754;181.2;;Am;;Toyota Gazoo Racing;GF;27.55;43.565;31.754;17.668;17.668;9.882;27.55;30.633;58.183;12.932;1:11.115;12.478;1:23.593;19.276;1:42.869
80;1;17;1:40.196;0;;27.281;0;43.607;0;29.308;0;133.0;29:48.173;14:10:29.327;0:27.281;0:43.607;0:29.308;180.0;;Am;;Toyota Gazoo Racing;GF;27.281;43.607;29.308;17.371;17.371;9.91;27.281;30.635;57.916;12.972;1:10.888;11.13;1:22.018;18.178;1:40.196
80;1;18;1:40.393;0;;27.497;0;43.503;0;29.393;0;132.7;31:28.566;14:12:09.720;0:27.497;0:43.503;0:29.393;180.0;;Am;;Toyota Gazoo Racing;GF;27.497;43.503;29.393;17.544;17.544;9.953;27.497;30.494;57.991;13.009;1:11.000;11.15;1:22.150;18.243;1:40.393
80;1;19;1:40.490;0;;27.51;0;43.480;0;29.500;0;132.6;33:09.056;14:13:50.210;0:27.510;0:43.480;0:29.500;180.0;;Am;;Toyota Gazoo Racing;GF;27.51;43.48;29.5;17.529;17.529;9.981;27.51;30.519;58.029;12.961;1:10.990;11.255;1:22.245;18.245;1:40.490
80;1;20;1:40.160;0;;27.333;0;43.293;0;29.534;0;133.0;34:49.216;14:15:30.370;0:27.333;0:43.293;0:29.534;182.1;;Am;;Toyota Gazoo Racing;GF;27.333;43.293;29.534;17.446;17.446;9.887;27.333;30.381;57.714;12.912;1:10.626;11.196;1:21.822;18.338;1:40.160
80;1;21;1:39.992;0;;27.319;0;43.311;0;29.362;0;133.3;36:29.208;14:17:10.362;0:27.319;0:43.311;0:29.362;181.2;;Am;;Toyota Gazoo Racing;GF;27.319;43.311;29.362;17.431;17.431;9.888;27.319;30.408;57.727;12.903;1:10.630;10.99;1:21.620;18.372;1:39.992
80;1;22;1:43.774;0;;27.505;0;43.410;0;32.859;0;128.4;38:12.982;14:18:54.136;0:27.505;0:43.410;0:32.859;182.1;;Am;;Toyota Gazoo Racing;GF;27.505;43.41;32.859;17.596;17.596;9.909;27.505;30.559;58.064;12.851;1:10.915;14.236;1:25.151;18.623;1:43.774
80;1;23;1:40.724;0;;27.587;0;43.639;0;29.498;0;132.3;39:53.706;14:20:34.860;0:27.587;0:43.639;0:29.498;180.0;;Am;;Toyota Gazoo Racing;GF;27.587;43.639;29.498;17.677;17.677;9.91;27.587;30.633;58.220;13.006;1:11.226;11.318;1:22.544;18.180;1:40.724
